name,middle_x,middle_y,middle_z,distance,camera_dist,camera_rot_x,camera_rot_y
P36_107,9.353620738102762,45.70005435179675,132.40126669443794,0.0010494830030875247,0.10618351310919316,90.27655901059813,78.83105906094274
P36_108,9.353567170168535,45.69999103901346,132.40092301636184,0.000994520856652881,0.10618351310919316,90.27655901059813,78.83105906094274
P36_109,9.353485991354438,45.69997546461593,132.40058086203487,0.0009648642916255949,0.10618351310919316,90.27655901059813,78.83105906094274
P36_110,9.353417521550163,45.69994894720196,132.40023874756005,0.0009671073855013007,0.10618351310919316,90.27655901059813,78.83105906094274
P36_111,9.353383744400087,45.69985553792145,132.3998958070971,0.000985093862154634,0.10618351310919316,90.27655901059813,78.83105906094274
P36_112,9.353345828227095,45.699726555958485,132.39955345471117,0.0010255826601478265,0.10618351310919316,90.27655901059813,78.83105906094274
P36_113,9.35306998240537,45.699431715458246,132.39766495939773,0.0009335299023115264,0.10618351310919316,90.27655901059813,78.83105906094274
P36_114,9.35366833876084,45.70008245036391,132.4015416029335,0.0011462991078949282,0.10618351310919316,90.27655901059813,78.83105906094274
P36_115,9.353279476315656,45.69967273883519,132.39922978564334,0.0011304493082415223,0.10618351310919316,90.27655901059813,78.83105906094274
P36_116,9.354422905670496,45.70100950648857,132.407313597763,0.0015795242988613507,0.10618351310919316,90.27655901059813,78.83105906094274
P36_117,9.353693197966074,45.70010972898085,132.40174835318058,0.0011905775160781693,0.10618351310919316,90.27655901059813,78.83105906094274
P36_118,9.353208725451776,45.69961376632489,132.39887263678557,0.0012241922542661082,0.10618351310919316,90.27655901059813,78.83105906094274
P36_119,9.353136795937735,45.69950326527851,132.39829408417808,0.0010877948553795137,0.10618351310919316,90.27655901059813,78.83105906094274
P36_120,9.35442996761501,45.701043101258584,132.40745431236496,0.001620605495101219,0.10618351310919316,90.27655901059813,78.83105906094274
P36_121,9.354405837513163,45.70086250583017,132.4067338141191,0.0014856261795393802,0.10618351310919316,90.27655901059813,78.83105906094274
P36_122,9.354595679116175,45.701047373429894,132.4080843943563,0.0014143975316128115,0.10618351310919316,90.27655901059813,78.83105906094274
P36_123,9.354475396418911,45.70109562367694,132.407753422481,0.0015576869253392843,0.10618351310919316,90.27655901059813,78.83105906094274
P36_124,9.354635686670989,45.70103961117659,132.4082242282667,0.0013635566531980208,0.10618351310919316,90.27655901059813,78.83105906094274
P36_125,9.356066973799157,45.702754973939,132.41706423617092,0.001120411985136868,0.10618351310919316,90.27655901059813,78.83105906094274
P36_126,9.354413258379036,45.700795339195054,132.40648852861136,0.0016813021010844737,0.10618351310919316,90.27655901059813,78.83105906094274
P36_127,9.356322665705951,45.7028218447725,132.41773055382657,0.0011319278792436384,0.10618351310919316,90.27655901059813,78.83105906094274
P36_128,9.356177038051612,45.702809886422514,132.4173624859373,0.0010970679908351888,0.10618351310919316,90.27655901059813,78.83105906094274
P36_129,9.356021841927141,45.70261445644449,132.4167279765412,0.0011502816786093586,0.10618351310919316,90.27655901059813,78.83105906094274
P36_130,9.356379875267752,45.70285964675854,132.418040775573,0.001307689163575597,0.10618351310919316,90.27655901059813,78.83105906094274
P36_131,9.35602076326618,45.70253324418225,132.4165079496633,0.0011239396187007831,0.10618351310919316,90.27655901059813,78.83105906094274
P36_132,9.353903920579185,45.70009276692057,132.40241724987573,0.0010974525544804768,0.10618351310919316,90.27655901059813,78.83105906094274
P36_133,9.356032236174471,45.70241696854432,132.41614475361004,0.0010962606966483717,0.10618351310919316,90.27655901059813,78.83105906094274
P36_134,9.356021602481597,45.70232796670635,132.41580044368627,0.0011315813474872068,0.10618351310919316,90.27655901059813,78.83105906094274
P36_135,9.353947546578699,45.70012076586431,132.40255527350496,0.0010469473358689723,0.10618351310919316,90.27655901059813,78.83105906094274
P36_136,9.356022755778454,45.70225169885275,132.41554661645415,0.0011740917067181373,0.10618351310919316,90.27655901059813,78.83105906094274
P36_137,9.354093950190643,45.700224930877496,132.40302236863084,0.0009320521875456527,0.10618351310919316,90.27655901059813,78.83105906094274
P36_138,9.356452861516715,45.70288552865453,132.41842205818477,0.0012360923544776482,0.10618351310919316,90.27655901059813,78.83105906094274
P36_139,9.354947013153073,45.7010587655562,132.40920999201626,0.0010978642331223917,0.10618351310919316,90.27655901059813,78.83105906094274
P36_140,9.354323186264407,45.70033932881884,132.4039583339906,0.0008835102537891243,0.10618351310919316,90.27655901059813,78.83105906094274
P36_141,9.354279430131108,45.7003503220095,132.4036125508231,0.0007035839335562343,0.10618351310919316,90.27655901059813,78.83105906094274
P36_142,9.354176216589519,45.70030428654396,132.40326575427662,0.0008031430399798249,0.10618351310919316,90.27655901059813,78.83105906094274
P36_143,9.35646640611791,45.70289867248164,132.41854868228046,0.0012152199773141263,0.10618351310919316,90.27655901059813,78.83105906094274
P36_144,9.354991472620924,45.701058867045035,132.4093161584195,0.0011174702095220308,0.10618351310919316,90.27655901059813,78.83105906094274
P36_145,9.354331411229637,45.7003202514054,132.403992404444,0.0009296348992314742,0.10618351310919316,90.27655901059813,78.83105906094274
P36_146,9.356573911272545,45.702884947244385,132.41889384447109,0.0011891165830188563,0.10618351310919316,90.27655901059813,78.83105906094274
P36_147,9.356006343931265,45.70213149810667,132.41505876238486,0.0012452311768828058,0.10618351310919316,90.27655901059813,78.83105906094274
P36_148,9.354344719036195,45.7006618984515,132.40596102579943,0.0013844914783084626,0.10618351310919316,90.27655901059813,78.83105906094274
P36_149,9.354462403889162,45.70043444674501,132.4056243808168,0.0009192117606116774,0.10618351310919316,90.27655901059813,78.83105906094274
P36_150,9.356644706580912,45.702991410598514,132.4200112492931,0.0014648517820654116,0.10618351310919316,90.27655901059813,78.83105906094274
P36_151,9.356673679388154,45.70283074428437,132.4192161005817,0.0011856778478197935,0.10618351310919316,90.27655901059813,78.83105906094274
P36_152,9.355951644015624,45.70213015643023,132.4147027994812,0.0011454941817929856,0.10618351310919316,90.27655901059813,78.83105906094274
P36_153,9.355911151495924,45.70205929287272,132.4143417327058,0.0011155745317337226,0.10618351310919316,90.27655901059813,78.83105906094274
P36_154,9.354432698014211,45.700402587352116,132.4053803959144,0.0008481684855143031,0.10618351310919316,90.27655901059813,78.83105906094274
P36_155,9.354399772429689,45.700400631742625,132.4050337657986,0.0008307095522793425,0.10618351310919316,90.27655901059813,78.83105906094274
P36_156,9.354393650563994,45.7003785420559,132.4046867157035,0.0008301024357320981,0.10618351310919316,90.27655901059813,78.83105906094274
P36_157,9.35437579767965,45.70033858928906,132.40435650442265,0.0009741319655199322,0.10618351310919316,90.27655901059813,78.83105906094274
P36_158,9.356716779180498,45.70281585816649,132.41953725584597,0.0012485041690489995,0.10618351310919316,90.27655901059813,78.83105906094274
P36_159,9.355881751633234,45.701999029757886,132.41408819156658,0.0010861320583204184,0.10618351310919316,90.27655901059813,78.83105906094274
P36_160,9.356868989082656,45.70300570858599,132.42074634077585,0.0007866049972331788,0.10618351310919316,90.27655901059813,78.83105906094274
P36_161,9.356796098355138,45.70297855522816,132.42039809851255,0.0009339695572677025,0.10618351310919316,90.27655901059813,78.83105906094274
P36_162,9.355555196335885,45.70146484759836,132.41226907085007,0.001143666104289245,0.10618351310919316,90.27655901059813,78.83105906094274
P36_163,9.355486040669122,45.70141190179958,132.4119112268114,0.001090105201317369,0.10618351310919316,90.27655901059813,78.83105906094274
P36_164,9.357020688815181,45.70306391324429,132.42153385094593,0.0009453145323271146,0.10618351310919316,90.27655901059813,78.83105906094274
P36_165,9.356932508478241,45.70302203425456,132.42103928070966,0.00079043198702221,0.10618351310919316,90.27655901059813,78.83105906094274
P36_166,9.35581351091666,45.70183356202814,132.41361236141313,0.0011314345900207566,0.10618351310919316,90.27655901059813,78.83105906094274
P36_167,9.355760931725891,45.701685133701915,132.41324536185644,0.001026276597365229,0.10618351310919316,90.27655901059813,78.83105906094274
P36_168,9.355444492478346,45.70139200432565,132.4116976495959,0.0010530478853039706,0.10618351310919316,90.27655901059813,78.83105906094274
P36_169,9.355425877425514,45.70129290328425,132.41133980348627,0.0010220465956372832,0.10618351310919316,90.27655901059813,78.83105906094274
P36_170,9.355385253235745,45.70122160645354,132.4109833052379,0.0009880967899467358,0.10618351310919316,90.27655901059813,78.83105906094274
P36_171,9.3553041120903,45.70121075856795,132.41062946994592,0.0009512222760417836,0.10618351310919316,90.27655901059813,78.83105906094274
P36_172,9.355228111691105,45.701177498839726,132.41027473026045,0.0010266454145074248,0.10618351310919316,90.27655901059813,78.83105906094274
P36_173,9.357123165607836,45.70326738009264,132.42226608224507,0.0012681391671107345,0.10618351310919316,90.27655901059813,78.83105906094274
P36_174,9.357107127322692,45.703110396441254,132.42188753675987,0.0010930983052539936,0.10618351310919316,90.27655901059813,78.83105906094274
P36_175,9.35576019331074,45.701655867993566,132.41320777927496,0.0010609029521784622,0.10618351310919316,90.27655901059813,78.83105906094274
P36_176,9.355706527837835,45.70156586167392,132.4128464517369,0.0010896248761853998,0.10618351310919316,90.27655901059813,78.83105906094274
P36_177,9.35560694161759,45.70149916675116,132.41248478589267,0.001159563363863145,0.10618351310919316,90.27655901059813,78.83105906094274
P36_178,9.357736110796413,45.7037626988426,132.4251982854054,0.001121637037365886,0.10618351310919316,90.27655901059813,78.83105906094274
P36_179,9.357264917770612,45.70329755912703,132.42271444966826,0.0012499953101285032,0.10618351310919316,90.27655901059813,78.83105906094274
P36_180,9.357862809279311,45.70382533740412,132.42576232119754,0.0007910702137448634,0.10618351310919316,90.27655901059813,78.83105906094274
P36_181,9.357777210026176,45.703782017787006,132.42538576109308,0.0010173375577583435,0.10618351310919316,90.27655901059813,78.83105906094274
P36_182,9.357293375229851,45.7033047753674,132.42279036151413,0.0012661296892325531,0.10618351310919316,90.27655901059813,78.83105906094274
P36_183,9.357500573531203,45.70333261548796,132.42331886158865,0.0009888950097250164,0.10618351310919316,90.27655901059813,78.83105906094274
P36_184,9.357354644737624,45.70332256744372,132.42297838725702,0.0011777685072513065,0.10618351310919316,90.27655901059813,78.83105906094274
P36_185,9.357649907320345,45.703591037815855,132.42430336050361,0.0010274399991177974,0.10618351310919316,90.27655901059813,78.83105906094274
P36_186,9.357635554551745,45.70346671678965,132.42392628704127,0.0010389712653486535,0.10618351310919316,90.27655901059813,78.83105906094274
P36_187,9.357556785357744,45.70337192373108,132.42354557286083,0.0010314389201452137,0.10618351310919316,90.27655901059813,78.83105906094274
P36_188,9.36039235341616,45.706650839871706,132.43728192848903,0.0013588557397593312,0.10618351310919316,90.27655901059813,78.83105906094274
P36_189,9.360372866052543,45.706545374835244,132.43688523346532,0.0012922301164099397,0.10618351310919316,90.27655901059813,78.83105906094274
P36_190,9.358143975571439,45.70387872302611,132.42667140062161,0.0008636148120922988,0.10618351310919316,90.27655901059813,78.83105906094274
P36_191,9.360411715430992,45.706672865529555,132.43742023844683,0.0014602308713417822,0.10618351310919316,90.27655901059813,78.83105906094274
P36_192,9.36001028750717,45.706127725607786,132.43458883024292,0.001051706828212745,0.10618351310919316,90.27655901059813,78.83105906094274
P36_193,9.35842951456972,45.70412812365253,132.4274738523925,0.0009336047635824229,0.10618351310919316,90.27655901059813,78.83105906094274
P36_194,9.358275576873048,45.703957008365364,132.42706261485242,0.0009224311497471859,0.10618351310919316,90.27655901059813,78.83105906094274
P36_195,9.360514345482287,45.70677037275613,132.43785243651007,0.0016961239599153622,0.10618351310919316,90.27655901059813,78.83105906094274
P36_196,9.359979890348974,45.706063422431754,132.43434948966734,0.001018302287359796,0.10618351310919316,90.27655901059813,78.83105906094274
P36_197,9.359928478493085,45.706007561278525,132.4339614919078,0.0010103553976239298,0.10618351310919316,90.27655901059813,78.83105906094274
P36_198,9.359867560192392,45.70584495112807,132.43355064066003,0.001154782118033675,0.10618351310919316,90.27655901059813,78.83105906094274
P36_199,9.358570555018089,45.704316859701166,132.42777957721552,0.0009535933276555097,0.10618351310919316,90.27655901059813,78.83105906094274
P36_200,9.360276410394722,45.70638505253132,132.43594600588403,0.0010184218601986873,0.10618351310919316,90.27655901059813,78.83105906094274
P36_201,9.360215173611536,45.70622047601587,132.4355304808671,0.0008421020941676292,0.10618351310919316,90.27655901059813,78.83105906094274
P36_202,9.36012868971641,45.70620911040176,132.43514325650577,0.0009694693016187437,0.10618351310919316,90.27655901059813,78.83105906094274
P36_203,9.359782860519788,45.70564826144948,132.43314758943797,0.001335774001867049,0.10618351310919316,90.27655901059813,78.83105906094274
P36_204,9.358743739075736,45.704514710796275,132.42820101897894,0.0008669480551227342,0.10618351310919316,90.27655901059813,78.83105906094274
P36_205,9.359747611482938,45.70560244016587,132.43304048380259,0.0013054789542978236,0.10618351310919316,90.27655901059813,78.83105906094274
P36_206,9.359676459118436,45.705450264263575,132.43277803126335,0.0014539416167882698,0.10618351310919316,90.27655901059813,78.83105906094274
P36_207,9.358965755127656,45.70462129483745,132.4287608640421,0.0010564612534071974,0.10618351310919316,90.27655901059813,78.83105906094274
P36_208,9.359087506743936,45.704713162883934,132.42919471734902,0.0011119825770211694,0.10618351310919316,90.27655901059813,78.83105906094274
P36_209,9.359596380482756,45.70535412968361,132.43237970951463,0.0014647932245382903,0.10618351310919316,90.27655901059813,78.83105906094274
P36_210,9.359285162717569,45.70486366613116,132.4300155505331,0.0011431315373183189,0.10618351310919316,90.27655901059813,78.83105906094274
P36_211,9.359201220784023,45.704824058415284,132.42963176346368,0.0010961916933727746,0.10618351310919316,90.27655901059813,78.83105906094274
P36_212,9.359569159394471,45.70529630174305,132.4321088168142,0.0013878578814840868,0.10618351310919316,90.27655901059813,78.83105906094274
P36_213,9.35954147444982,45.70515030750208,132.43171185825196,0.0013600671967588975,0.10618351310919316,90.27655901059813,78.83105906094274
P36_214,9.359335874676542,45.704863160565836,132.43024179819722,0.001161074101542404,0.10618351310919316,90.27655901059813,78.83105906094274
P36_215,9.35952183426667,45.7050760310256,132.43136690027325,0.0012989401252666323,0.10618351310919316,90.27655901059813,78.83105906094274
P36_216,9.359497346426418,45.70502802767372,132.4309900501135,0.00131805866401577,0.10618351310919316,90.27655901059813,78.83105906094274
P36_217,9.359368967079416,45.704901580314015,132.43043604928448,0.0012848537430153403,0.10618351310919316,90.27655901059813,78.83105906094274
P36_218,9.361005386418174,45.706711260663596,132.43857403431673,0.0013835777720236741,0.10618351310919316,90.27655901059813,78.83105906094274
P36_219,9.36112362690531,45.706634637087895,132.44129044651805,0.0013143893698132475,0.10618351310919316,90.27655901059813,78.83105906094274
P36_220,9.361117409842196,45.706701875472916,132.43881885709328,0.001412413553931312,0.10618351310919316,90.27655901059813,78.83105906094274
P36_221,9.361259957846382,45.70667172340801,132.44200061492347,0.0012210043687012188,0.10618351310919316,90.27655901059813,78.83105906094274
P36_222,9.361173966170856,45.70666117211697,132.44160596025523,0.0012484870223134566,0.10618351310919316,90.27655901059813,78.83105906094274
P36_223,9.361164355254477,45.70670072562173,132.43892185094543,0.0014246064434777729,0.10618351310919316,90.27655901059813,78.83105906094274
P36_224,9.361667851132328,45.70707200901542,132.4440671390209,0.00125573587819096,0.10618351310919316,90.27655901059813,78.83105906094274
P36_225,9.36142438857718,45.706781108830256,132.44270037926077,0.0011518261710534207,0.10618351310919316,90.27655901059813,78.83105906094274
P36_226,9.361100991075181,45.70657068419656,132.4405456644941,0.001278791044584539,0.10618351310919316,90.27655901059813,78.83105906094274
P36_227,9.362549173765327,45.70803784215434,132.45079583275603,0.0009479966700183163,0.10618351310919316,90.27655901059813,78.83105906094274
P36_228,9.362013626603416,45.707460841264805,132.44752803894644,0.0010111039227274875,0.10618351310919316,90.27655901059813,78.83105906094274
P36_229,9.361600214807613,45.70702225838168,132.44370090824702,0.0012856331603129363,0.10618351310919316,90.27655901059813,78.83105906094274
P36_230,9.361508752695116,45.70694062489276,132.44328379272045,0.0012357728864988346,0.10618351310919316,90.27655901059813,78.83105906094274
P36_231,9.361445099392533,45.706835443737276,132.44286834149773,0.0011787974985366957,0.10618351310919316,90.27655901059813,78.83105906094274
P36_232,9.361140545076438,45.70642548610998,132.4400934838435,0.0015048994860875535,0.10618351310919316,90.27655901059813,78.83105906094274
P36_233,9.362613251948154,45.7081178502435,132.45112363892332,0.001109472117984398,0.10618351310919316,90.27655901059813,78.83105906094274
P36_234,9.362436225416563,45.70789881055326,132.4501905921178,0.0007137808688407692,0.10618351310919316,90.27655901059813,78.83105906094274
P36_235,9.362326190314398,45.7077586090392,132.44973918619203,0.0007139853644227272,0.10618351310919316,90.27655901059813,78.83105906094274
P36_236,9.362302110587754,45.70767507491558,132.44932942830448,0.000795195194457316,0.10618351310919316,90.27655901059813,78.83105906094274
P36_237,9.361959797350114,45.70737002455722,132.44705517701732,0.0009716192098906008,0.10618351310919316,90.27655901059813,78.83105906094274
P36_238,9.361215021597427,45.70651127185198,132.43911141615467,0.0015470406789150411,0.10618351310919316,90.27655901059813,78.83105906094274
P36_239,9.362245385547352,45.70758211139784,132.44879515770123,0.000699126029817113,0.10618351310919316,90.27655901059813,78.83105906094274
P36_240,9.362190054484532,45.70751883729551,132.44838411599858,0.0007159702554445694,0.10618351310919316,90.27655901059813,78.83105906094274
P36_241,9.362088730570434,45.707518571801785,132.4479792172262,0.0009655463900066931,0.10618351310919316,90.27655901059813,78.83105906094274
P36_242,9.361921020346081,45.70726238235309,132.44675177272126,0.0009013148174131555,0.10618351310919316,90.27655901059813,78.83105906094274
P36_243,9.36120778535992,45.706349300237825,132.4396829704291,0.0015568079614539632,0.10618351310919316,90.27655901059813,78.83105906094274
P36_244,9.361924874328516,45.70720875097629,132.4466252035673,0.0009026327496913897,0.10618351310919316,90.27655901059813,78.83105906094274
P36_245,9.361954971035187,45.70710653184226,132.44624812786796,0.0009132431254534166,0.10618351310919316,90.27655901059813,78.83105906094274
P36_246,9.361734409893689,45.70714019709648,132.44473833543776,0.0013238643571870943,0.10618351310919316,90.27655901059813,78.83105906094274
P36_247,9.362801469236564,45.7080803106733,132.4515285115573,0.0011255155397018521,0.10618351310919316,90.27655901059813,78.83105906094274
P36_248,9.361817058695362,45.707052795338114,132.44507309225895,0.0012416187954763214,0.10618351310919316,90.27655901059813,78.83105906094274
P36_249,9.36190310576619,45.70705484714118,132.4456953244076,0.001147611050551104,0.10618351310919316,90.27655901059813,78.83105906094274
P36_250,9.362868443161886,45.708073973248624,132.45164105707914,0.0011306067608517051,0.10618351310919316,90.27655901059813,78.83105906094274
P36_251,9.362955791923135,45.70806206769534,132.45183461969566,0.0011422508127909721,0.10618351310919316,90.27655901059813,78.83105906094274
P36_252,9.363437354739116,45.708309234483934,132.45502356279852,0.0011273207861215752,0.10618351310919316,90.27655901059813,78.83105906094274
P36_253,9.363470321722357,45.70831862833913,132.4551713075573,0.0011864747194291886,0.10618351310919316,90.27655901059813,78.83105906094274
P36_254,9.36370577195774,45.70845352247859,132.4562125249952,0.0010737708224363395,0.10618351310919316,90.27655901059813,78.83105906094274
P36_255,9.36337389865433,45.70829728191598,132.4546353204613,0.0010349537233058472,0.10618351310919316,90.27655901059813,78.83105906094274
P36_256,9.363362802118928,45.7082307811491,132.45422691928906,0.0009639761485656485,0.10618351310919316,90.27655901059813,78.83105906094274
P36_257,9.363363683389341,45.708180897651125,132.4538278573004,0.0008924407457709902,0.10618351310919316,90.27655901059813,78.83105906094274
P36_258,9.363260173151646,45.708069060485556,132.4528427740169,0.0010518266359226785,0.10618351310919316,90.27655901059813,78.83105906094274
P36_259,9.363735962628086,45.70852222911516,132.45639887279413,0.001032942328716817,0.10618351310919316,90.27655901059813,78.83105906094274
P36_260,9.363577032927378,45.708357658560786,132.45560164468034,0.001306386824331699,0.10618351310919316,90.27655901059813,78.83105906094274
P36_261,9.363341685098124,45.708160754856,132.4535082528867,0.0008827387087033151,0.10618351310919316,90.27655901059813,78.83105906094274
P36_262,9.363589806392895,45.70837276450859,132.45568753155035,0.0013042083780474686,0.10618351310919316,90.27655901059813,78.83105906094274
